1.36463        8.18696
1.16949        5.36171
1.29559        7.08051
1.46163        9.96382
1.26916        6.68919
1.26916        6.68919
1.36867        8.25562
1.36046        8.11658
1.26158        6.58015
1.32877        7.59676
1.42007        9.16908
1.6272        13.6803
1.81641        19.1729
1.84892        20.2694
1.84892        20.2694
1.72044        16.2057
1.76278        17.4666
1.56923        12.2734
1.42318        9.22688
1.58566        12.6601
1.78899        18.2851
1.78333        18.1057
1.86497        20.8284
1.72718        16.4016
1.83874        19.9207
1.76369        17.4945
1.89147        21.7778
2.10555        30.7568
1.98038        25.2139
2.06013        28.6452
1.94157        23.6653
1.8747        21.1732
1.77488        17.8408
1.61577        13.3935
1.66932        14.7796
1.85593         20.512
1.83925        19.9383
1.97082        24.8255
2.03421        27.4924
2.24419        37.9639
2.24717        38.1318
2.05774        28.5375
2.11925        31.4167
2.13012        31.9485
1.92027        22.8478
1.78868        18.2752
1.81875        19.2502
1.87672        21.2451
1.76044         17.395
1.55616        11.9724
1.48803         10.496
1.64146        14.0451
1.784        18.1271
1.69938        15.6056
1.68595        15.2323
1.49335        10.6059
1.29384        7.05411
1.08174        4.36976
1.09962        4.55934
1.14934        5.11996
0.994248        3.52651
1.16967        5.36383
1.28771        6.96214
1.25627        6.50468
1.34644        7.88325
1.46902        10.1108
1.64523        14.1428
1.48292        10.3913
1.28953        6.98929
1.41342         9.0468
1.24766        6.38342
1.29105        7.01211
1.18311        5.52988
1.27767        6.81338
1.24717        6.37667
1.1564        5.20373
1.3726        8.32279
1.48076        10.3474
1.57676        12.4495
1.71777        16.1288
1.52788        11.3411
1.53524        11.5028
1.50077        10.7606
1.55736             12
1.52894        11.3644
1.40361         8.8684
1.58201        12.5734
1.60631        13.1595
1.63978        14.0019
1.76829        17.6363
1.76829        17.6363
1.97923         25.167
1.87522        21.1916
1.88073        21.3889
1.68575        15.2267
1.80045        18.6521
1.97568        25.0225
1.89872        22.0434
2.05102        28.2355
2.20124        35.6036
2.25047        38.3189
2.09739        30.3683
2.30558        41.5485
2.26812        39.3314
2.09682        30.3416
1.93414        23.3777
1.83905        19.9314
2.01271        26.5638
2.1568        33.2835
1.96831        24.7243
2.05827        28.5611
2.08812        29.9325
2.02941        27.2827
2.02941        27.2827
1.88389        21.5028
2.0037        26.1819
1.98124        25.2493
1.85805        20.5858
1.69625        15.5181
1.78936        18.2967
1.83479         19.787
1.82513        19.4623
1.981        25.2396
2.02666        27.1634
2.11298        31.1131
2.07499         29.323
1.92793        23.1394
2.04082        27.7828
1.84715        20.2084
1.89894        22.0514
1.99692        25.8976
1.94067        23.6306
1.91734        22.7371
2.08269         29.679
2.25988        38.8561
2.21767        36.4922
2.14379        32.6271
2.15738        33.3129
2.12861        31.8741
2.18322        34.6479
2.04121           27.8
1.98526        25.4142
2.03253        27.4187
1.90216        22.1702
1.7665         17.581
1.78848        18.2689
1.77779        17.9316
1.80938        18.9421
1.95933        24.3646
1.8986        22.0388
2.05574        28.4472
1.87303        21.1136
2.04717        28.0641
2.03473        27.5151
1.86455        20.8136
1.69998        15.6227
1.55277        11.8955
1.36081        8.12247
1.45236        9.78223
1.51863        11.1405
1.39276         8.6744
1.5156        11.0753
1.45416        9.81717
1.62978        13.7459
1.56033        12.0679
1.72488        16.3345
1.60744        13.1874
1.39858        8.77817
1.57397         12.384
1.78171        18.0547
1.58369        12.6134
1.67952        15.0561
1.7164        16.0893
1.5092        10.9387
1.41344        9.04703
1.43164        9.38523
1.57515        12.4117
1.65016        14.2715
1.70295        15.7061
1.78341        18.1082
1.79654        18.5262
1.79654        18.5262
1.93669         23.476
1.74206        16.8403
1.7572        17.2963
1.82521         19.465
1.91822        22.7703
1.83797        19.8946
1.83797        19.8946
1.66136        14.5667
1.66136        14.5667
1.52798        11.3434
1.47689        10.2688
1.47966        10.3249
1.33925        7.76571
1.48958         10.528
1.66062        14.5471
1.44169        9.57615
1.27042        6.70754
1.1785        5.47253
0.98877        3.47817
0.775579        1.94987
0.832504        2.29576
0.661126        1.37062
0.54315       0.913674
0.54315       0.913674
0.739937        1.75363
0.662913        1.37858
0.753038        1.82402
0.539653       0.902047
0.340747       0.395684
0.234961        0.23395
0.233617       0.232318
0.116276       0.127522
0.225844       0.223068
0.29857       0.323161
0.175267       0.171009
0.311447       0.344138
0.392052       0.499229
0.432403       0.593208
0.431845       0.591829
0.40193       0.521183
0.529357       0.868417
0.529357       0.868417
0.429893       0.587026
0.588579        1.07437
0.588579        1.07437
0.697377        1.53843
0.63659        1.26471
0.649808        1.32102
0.52671       0.859911
0.456032        0.65365
0.42826       0.583029
0.601803        1.12463
0.779981        1.97517
0.86619        2.52049
0.730539        1.70436
0.717848        1.63942
0.617022        1.18449
0.474696       0.704331
0.627236         1.2259
0.44821       0.633185
0.513161       0.817295
0.55239       0.944897
0.510151       0.808029
0.617973         1.1883
0.766843        1.90037
0.950215         3.1519
0.764891        1.88944
0.781227        1.98237
0.916972        2.88949
0.702459        1.56307
0.565802       0.991528
0.723738        1.66933
0.641591        1.28581
0.660938        1.36979
0.63928        1.27603
0.665632        1.39074
0.739534        1.75149
0.81722        2.19881
0.636785        1.26552
0.468348       0.686796
0.68706        1.48926
0.689708        1.50177
0.684997        1.47957
0.544453       0.918033
0.430879       0.589448
0.248851       0.251433
0.10075       0.119071
0.154814       0.153868
0.357436       0.427472
0.156581       0.155262
0.282625       0.298573
0.185053       0.179999
0.195851       0.190516
0.0756168       0.107988
0.169383       0.165851
0.352234       0.417372
0.438522       0.608466
0.490306       0.748768
0.697807        1.54051
0.773316        1.93696
0.889018        2.68174
1.02326        3.79106
0.828955        2.27298
0.679023        1.45175
0.641652        1.28607
0.741257        1.76063
0.532311       0.877973
0.650506        1.32404
0.590852         1.0829
0.40953       0.538535
0.33189       0.379536
0.241419       0.241943
0.171331       0.167539
0.346005       0.405505
0.416995       0.555971
0.614867        1.17588
0.631946        1.24533
0.795721        2.06756
0.892962        2.71036
0.703073        1.56607
0.857089        2.45824
0.701242        1.55715
0.484034       0.730684
0.417542       0.557265
0.319513       0.357796
0.376771       0.466568
0.29127       0.311715
0.229057        0.22685
0.367562        0.44764
0.45224       0.643672
0.363296       0.439062
0.229867       0.227812
0.34793       0.409145
0.288768       0.307866
0.366622       0.445739
0.455099       0.651184
0.672315        1.42095
0.548537       0.931789
0.695263        1.52827
0.646626         1.3073
0.802581        2.10881
0.680364        1.45796
0.726453        1.68325
0.700366        1.55289
0.844405        2.37339
0.827064         2.2609
1.00036        3.58105
0.97733        3.37883
1.03377        3.89052
0.982026        3.41934
0.786919        2.01551
0.74963        1.80551
0.744197         1.7763
0.710381        1.60205
0.710381        1.60205
0.723372        1.66746
0.843246        2.36575
0.752858        1.82303
0.797575        2.07865
0.836401        2.32097
0.850724        2.41539
0.633532        1.25193
0.547149       0.927097
0.618419        1.19009
0.725319        1.67743
0.84422        2.37217
0.918571        2.90172
0.938147        3.05466
0.726388        1.68292
0.652478         1.3326
0.485132       0.733828
0.640902        1.28289
0.596258        1.10336
0.810887        2.15954
0.870767        2.55223
0.766212        1.89683
0.732292        1.71347
0.758596        1.85449
0.842121        2.35834
0.734949        1.72735
0.592851        1.09043
0.78796        2.02162
0.666699        1.39553
0.480516       0.720677
0.358998        0.43054
0.351232       0.415446
0.149683       0.149914
-0.0563764       0.101656
-0.0912273       0.114495
-0.140723        0.14334
-0.282195        0.29793
-0.393332       0.502035
-0.394993       0.505695
-0.312223       0.345435
-0.141458       0.143863
-0.318176       0.355504
-0.119233       0.129271
0.00655221      0.0938567
0.0968403       0.117137
-0.103416       0.120434
-0.161254       0.159027
-0.125742       0.133281
-0.0304442      0.0960535
-0.068301       0.105361
-0.067801       0.105192
-0.136037       0.140068
-0.0701127       0.105987
0.0492161      0.0997736
0.135368        0.13961
-0.0650843       0.104292
0.0101694      0.0940069
0.212652        0.20814
0.0307252      0.0960962
0.0921436       0.114915
0.261604       0.268454
0.317222       0.353875
0.448863       0.634876
0.248473       0.250943
0.22374       0.220622
0.0454987      0.0988973
0.244348       0.245645
0.413024       0.546648
0.584836        1.06044
0.732883        1.71656
0.787491        2.01887
0.986282        3.45638
1.1666        5.32649
1.13786        4.98607
0.987605        3.46795
0.934462        3.02542
1.15324        5.16608
1.3541        8.01011
1.20805        5.84853
1.37505        8.36493
1.37505        8.36493
1.56512        12.1781
1.53695        11.5408
1.4009        8.81968
1.3028         7.1903
1.41859        9.14174
1.43176        9.38747
1.57412        12.3875
1.63338        13.8376
1.55034        11.8404
1.50333        10.8145
1.53525        11.5031
1.5572        11.9962
1.62329        13.5816
1.59355        12.8492
1.59355        12.8492
1.66452        14.6512
1.67675        14.9807
1.76036        17.3927
1.6276        13.6905
1.62224        13.5554
1.81656        19.1779
1.84688        20.1992
1.81141        19.0087
2.02866          27.25
1.99052        25.6314
1.89039        21.7386
1.89039        21.7386
1.79874        18.5969
1.59463        12.8752
1.65036        14.2767
1.53643        11.5292
1.62837        13.7101
1.48442         10.422
1.38389        8.51839
1.49135        10.5645
1.67473        14.9258
1.80535        18.8108
1.73388        16.5979
1.92641        23.0812
1.75485         17.225
1.92919        23.1874
2.00347        26.1724
2.05678         28.494
1.97951        25.1785
1.80404        18.7682
1.76362        17.4925
1.68353        15.1659
1.85439        20.4584
1.96396        24.5494
1.88878        21.6798
1.81172        19.0187
1.91544        22.6655
2.1194         31.424
2.19888        35.4773
2.19888        35.4773
2.19888        35.4773
1.98172         25.269
1.98277         25.312
2.08167        29.6318
2.02205        26.9638
1.86641         20.879
1.81194        19.0258
2.01997        26.8745
1.95396        24.1513
1.99548        25.8374
1.94985        23.9894
1.91922        22.8082
1.9655        24.6112
2.04124        27.8012
2.16098        33.4965
1.99849        25.9631
1.96121        24.4395
1.87397        21.1472
2.0593        28.6078
2.14784        32.8301
1.99524        25.8275
1.84236        20.0442
1.69489          15.48
1.50505        10.8508
1.44164         9.5752
1.36612        8.21219
1.23791        6.24841
1.22343        6.05201
1.01819        3.74378
0.950345        3.15296
0.936916        3.04487
1.12466        4.83552
0.913046        2.85962
0.839083        2.33844
0.62143        1.20224
0.840778        2.34953
0.627298        1.22615
0.627298        1.22615
0.543132       0.913615
0.487959       0.741965
0.556641       0.959508
0.617582        1.18673
0.637087        1.26679
0.533962       0.883347
0.483217       0.728354
0.442927        0.61962
0.637099        1.26684
0.823211        2.23645
0.697201        1.53759
0.820758        2.22099
1.03819        3.93288
1.04931        4.04107
1.07733        4.32386
1.0998        4.56136
1.26817         6.6749
1.39819        8.77117
